요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
바른정백외과의원,외과,울산남구,129.3376525,35.5396876
김대연정형외과의원,외과,울산중구,129.309225,35.5560188
서울산백준호정형외과의원,외과,울산울주군,129.2569048,35.5577179
사단법인경찰공제회울산의원,외과,울산울주군,129.0987169,35.5767808
송은영유반외과의원,외과,울산남구,129.3365304,35.5394813
르본의원,외과,울산남구,129.3363058,35.5401422
동해강의원,외과,울산울주군,129.3098245,35.4338395
화정현대의원,외과,울산동구,129.4201815,35.4952296
서울삼성비뇨기과산부인과의원,외과,울산남구,129.3371409,35.5389443
서울탑신경외과의원,외과,울산동구,129.4195664,35.4983038
황기호정형외과의원,외과,울산동구,129.430198,35.5104105
정희승가정의원,외과,울산울주군,129.2314252,35.5623033
노블의원,외과,울산남구,129.337182,35.5396038
언양조정형외과의원,외과,울산울주군,129.1250377,35.5654061
닥터적맥의원,외과,울산남구,129.3356602,35.5386785
동구학문외과의원,외과,울산동구,129.4303565,35.5118103
굿모닝창문외과의원,외과,울산남구,129.2621294,35.5467773
화봉정형외과의원,외과,울산북구,129.3673296,35.5886182
조재민이비인후과의원,외과,울산울주군,129.2261874,35.562448
진하의원,외과,울산울주군,129.3419194,35.3844234
우림연합의원,외과,울산울주군,129.1276603,35.5630407
문현수이비인후과의원,외과,울산남구,129.3109152,35.5424011
언양제일정형외과의원,외과,울산울주군,129.1267458,35.5629411
새현대의원,외과,울산중구,129.3443688,35.5584815
온양의원,외과,울산울주군,129.2803373,35.4158718
동부의원,외과,울산동구,129.4318372,35.5426829
김형규학문외과의원,외과,울산남구,129.2651563,35.5514655
송병수의원,외과,울산동구,129.4197563,35.4987582
대복의원,외과,울산울주군,129.2126887,35.4900219
이태일의원,외과,울산울주군,129.3078051,35.4404404
울산연합의원,외과,울산중구,129.3436731,35.5596067
병영정형외과의원,외과,울산중구,129.3439504,35.5681607
남창정형외과의원,외과,울산울주군,129.2802737,35.4109861
범서다온의원,외과,울산울주군,129.2387798,35.5703858
웅촌제일의원,외과,울산울주군,129.2092706,35.4648588
울산내과의원,외과,울산남구,129.3132068,35.5364378
현대자동차(주)부속의원,외과,울산북구,129.3857107,35.5370029
김현경의원,외과,울산북구,129.3656652,35.5879252
방어진의원,외과,울산동구,129.4259346,35.4866706
이긍용의원,외과,울산중구,129.3274023,35.5589073
청십자흉부외과의원,외과,울산북구,129.3555345,35.6222933
김영근의원,외과,울산북구,129.3390807,35.6625167
탑흉부외과의원,외과,울산남구,129.3297823,35.5342272
백신경외과정형외과의원,외과,울산남구,129.3079922,35.5476552
임채갑가정의학과의원,외과,울산중구,129.2956975,35.5520436
백인정형외과의원,외과,울산울주군,129.1220575,35.5646346
박성원외과의원,외과,울산중구,129.3453715,35.5685691
이창우외과의원,외과,울산동구,129.4225828,35.4883247
온산의원,외과,울산울주군,129.30967,35.4334289
울산학문외과의원,외과,울산북구,129.348065,35.6358872
동울산신경외과의원,외과,울산동구,129.4290544,35.5033081
구암의원,외과,울산북구,129.3892718,35.5356876
삼성SDI(주)부속의원,외과,울산울주군,129.094096,35.5155125
세광병원,외과,울산울주군,129.0908491,35.4992656
의)우아의료재단 달동길메리요양병원,외과,울산남구,129.321686,35.5401687
방어진마린요양병원,외과,울산동구,129.4246231,35.4827341
언양요양병원,외과,울산울주군,129.12552,35.5604694
의료법인 세연의료재단 무거연세요양병원,외과,울산남구,129.2626935,35.5477362
정안요양병원,외과,울산북구,129.3134297,35.6543032
범서사랑요양병원,외과,울산울주군,129.241276,35.5741416
좋은요양병원,외과,울산남구,129.3488603,35.5462394
의료법인 득명의료재단 씨엘요양병원,외과,울산남구,129.3214196,35.5270497
상록수요양병원,외과,울산동구,129.4297592,35.5093952
이손요양병원,외과,울산울주군,129.0903447,35.5064435
삼호요양병원,외과,울산남구,129.2698338,35.5522972
의료법인 옐림의료재단 농소요양병원,외과,울산북구,129.3403155,35.6304122
국민요양병원,외과,울산남구,129.3298359,35.5270726
의료법인 우아의료재단 길메리요양병원,외과,울산중구,129.3396439,35.5588628
의료법인에스엠씨의료재단울산세민병원,외과,울산중구,129.3309774,35.5566093
울산청맥외과병원,외과,울산남구,129.3371409,35.5389443
참바른병원,외과,울산남구,129.3341147,35.5391017
의료법인 정안의료재단 중앙병원,외과,울산남구,129.3055534,35.5321998
의료법인정우의료재단프라우메디병원,외과,울산남구,129.3359246,35.5418919
의료법인 동강의료재단 동천동강병원,외과,울산중구,129.3504382,35.568536
(의)인석의료재단 보람병원,외과,울산남구,129.3410075,35.5425577
(의) 내경의료재단 울산제일병원,외과,울산남구,129.307013,35.548283
중앙학문병원,외과,울산남구,129.324849,35.5370892
의료법인 은성의료재단 좋은삼정병원,외과,울산남구,129.2688243,35.5528955
에이치엠병원,외과,울산남구,129.3110064,35.5355076
울산엘리야병원,외과,울산북구,129.3505372,35.6288626
의료법인 송은의료재단 울산시티병원,외과,울산북구,129.3590343,35.5828446
항사랑병원,외과,울산남구,129.329967,35.5338118
의료법인 동강의료재단 동강병원,외과,울산중구,129.3019631,35.5534261
울산병원,외과,울산남구,129.3231103,35.5462649
학교법인 울산공업학원 울산대학교병원,외과,울산동구,129.4289116,35.5200702
서울산보람병원,외과,울산울주군,129.1208518,35.5602974
의료법인 동강의료재단 동강병원,정형외과,울산중구,129.3019631,35.5534261
학교법인 울산공업학원 울산대학교병원,정형외과,울산동구,129.4289116,35.5200702
서울산보람병원,정형외과,울산울주군,129.1208518,35.5602974
울산병원,정형외과,울산남구,129.3231103,35.5462649
의료법인 동강의료재단 동천동강병원,정형외과,울산중구,129.3504382,35.568536
중앙학문병원,정형외과,울산남구,129.324849,35.5370892
항사랑병원,정형외과,울산남구,129.329967,35.5338118
울산엘리야병원,정형외과,울산북구,129.3505372,35.6288626
의료법인 은성의료재단 좋은삼정병원,정형외과,울산남구,129.2688243,35.5528955
의료법인 정안의료재단 중앙병원,정형외과,울산남구,129.3055534,35.5321998
(의) 내경의료재단 울산제일병원,정형외과,울산남구,129.307013,35.548283
의료법인 송은의료재단 울산시티병원,정형외과,울산북구,129.3590343,35.5828446
울산H병원,정형외과,울산중구,129.340714,35.5583544
참바른병원,정형외과,울산남구,129.3341147,35.5391017
울들병원,정형외과,울산남구,129.3120313,35.5412877
하이본병원,정형외과,울산남구,129.3300509,35.5424744
의료법인에스엠씨의료재단울산세민병원,정형외과,울산중구,129.3309774,35.5566093
의료법인 옐림의료재단 농소요양병원,정형외과,울산북구,129.3403155,35.6304122
의료법인 우아의료재단 길메리요양병원,정형외과,울산중구,129.3396439,35.5588628
상록수요양병원,정형외과,울산동구,129.4297592,35.5093952
방어진마린요양병원,정형외과,울산동구,129.4246231,35.4827341
언양요양병원,정형외과,울산울주군,129.12552,35.5604694
의료법인 건강한의료재단 울산연세요양병원,정형외과,울산울주군,129.2239829,35.562522
좋은요양병원,정형외과,울산남구,129.3488603,35.5462394
의료법인 정흡의료재단 효림요양병원,정형외과,울산동구,129.4291107,35.5037002
의료법인 득명의료재단 씨엘요양병원,정형외과,울산남구,129.3214196,35.5270497
의)우아의료재단 달동길메리요양병원,정형외과,울산남구,129.321686,35.5401687
삼성SDI(주)부속의원,정형외과,울산울주군,129.094096,35.5155125
이창우외과의원,정형외과,울산동구,129.4225828,35.4883247
김지수마취통증의학과의원,정형외과,울산남구,129.31104,35.5435015
온산의원,정형외과,울산울주군,129.30967,35.4334289
울산학문외과의원,정형외과,울산북구,129.348065,35.6358872
동울산신경외과의원,정형외과,울산동구,129.4290544,35.5033081
김종진내과의원,정형외과,울산중구,129.3449152,35.5692411
백인정형외과의원,정형외과,울산울주군,129.1220575,35.5646346
서생의원,정형외과,울산울주군,129.3236497,35.3481204
청십자흉부외과의원,정형외과,울산북구,129.3555345,35.6222933
웅촌제일의원,정형외과,울산울주군,129.2092706,35.4648588
범서다온의원,정형외과,울산울주군,129.2387798,35.5703858
임채갑가정의학과의원,정형외과,울산중구,129.2956975,35.5520436
백신경외과정형외과의원,정형외과,울산남구,129.3079922,35.5476552
방어진의원,정형외과,울산동구,129.4259346,35.4866706
남창정형외과의원,정형외과,울산울주군,129.2802737,35.4109861
대복의원,정형외과,울산울주군,129.2126887,35.4900219
병영정형외과의원,정형외과,울산중구,129.3439504,35.5681607
이태일의원,정형외과,울산울주군,129.3078051,35.4404404
동부의원,정형외과,울산동구,129.4318372,35.5426829
온양의원,정형외과,울산울주군,129.2803373,35.4158718
언양제일정형외과의원,정형외과,울산울주군,129.1267458,35.5629411
우림연합의원,정형외과,울산울주군,129.1276603,35.5630407
진화신경외과의원,정형외과,울산동구,129.4319324,35.523247
호계연합내과진단방사선과의원,정형외과,울산북구,129.3509611,35.6323918
조재민이비인후과의원,정형외과,울산울주군,129.2261874,35.562448
화봉정형외과의원,정형외과,울산북구,129.3673296,35.5886182
남목마취통증의학과의원,정형외과,울산동구,129.4262259,35.5390587
진하의원,정형외과,울산울주군,129.3419194,35.3844234
윤영민정형외과의원,정형외과,울산남구,129.263317,35.5552018
언양조정형외과의원,정형외과,울산울주군,129.1250377,35.5654061
세화연합정형외과의원,정형외과,울산동구,129.4296835,35.5065426
박정운의원,정형외과,울산동구,129.4225152,35.4854075
병영마취통증의학과의원,정형외과,울산중구,129.3453715,35.5685691
정희승가정의원,정형외과,울산울주군,129.2314252,35.5623033
서울탑신경외과의원,정형외과,울산동구,129.4195664,35.4983038
세한정형외과의원,정형외과,울산중구,129.3366792,35.5650568
황기호정형외과의원,정형외과,울산동구,129.430198,35.5104105
덕신정형외과의원,정형외과,울산울주군,129.3102547,35.4320583
센텀재활의학과의원,정형외과,울산북구,129.351375,35.6313325
이수진소아청소년과의원,정형외과,울산중구,129.3456223,35.5686645
니와미즈 의원,정형외과,울산중구,129.3107315,35.5629975
옥동정형외과의원,정형외과,울산남구,129.2899567,35.5354067
동해강의원,정형외과,울산울주군,129.3098245,35.4338395
마디마취통증의학과의원,정형외과,울산북구,129.350974,35.6318837
센텀정형외과의원,정형외과,울산남구,129.3356602,35.5386785
서울산백준호정형외과의원,정형외과,울산울주군,129.2569048,35.5577179
나눔이의료소비자생활협동조합 대향학문의원,정형외과,울산남구,129.3378965,35.5397338
남창가정의학과의원,정형외과,울산울주군,129.2809662,35.4168899
김대연정형외과의원,정형외과,울산중구,129.309225,35.5560188
홍찬의소아청소년과의원,정형외과,울산북구,129.3668511,35.5969505
이재담마취통증의학과의원,정형외과,울산동구,129.4259971,35.5092967
