요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
김정석내과의원,내과,안동시,128.7513836,36.559529
구룡포성모내과의원,내과,포항남구,129.5537132,35.990578
구미큰나무정형외과의원,내과,구미시,128.4228917,36.1082764
탑정형외과연합의원,내과,구미시,128.4167299,36.1371643
장지훈정형외과의원,내과,구미시,128.356416,36.0969526
완산내과의원,내과,영천시,128.9395512,35.9652625
경대연합의원,내과,포항북구,129.2101839,36.0701826
옥계내과의원,내과,구미시,128.4215447,36.13813
보성내과의원,내과,칠곡군,128.3993221,35.9964419
열린연합이비인후과의원,내과,구미시,128.4189403,36.1074047
초전중앙의원,내과,성주군,128.2644427,35.9707362
왜관장수내과의원,내과,칠곡군,128.3996871,35.9897902
웰여성의원,내과,포항남구,129.4157193,35.9720266
편한속내과의원,내과,영천시,128.9362866,35.9637128
건천마취통증의학과의원,내과,경주시,129.1045842,35.848572
영천연합의원,내과,영천시,128.9392301,35.9648282
구미인동속시원내과의원,내과,구미시,128.4207005,36.1069846
사랑연합의원,내과,상주시,128.1619531,36.4083904
김보경마취통증의학과의원,내과,문경시,128.2040668,36.6020333
석연합의원,내과,구미시,128.425888,36.1166321
심박내과의원,내과,영천시,128.9386573,35.964831
서영배강심내과의원,내과,구미시,128.3387097,36.1148833
동천우리내과의원,내과,경주시,129.2282633,35.8465528
이동선린내과의원,내과,포항남구,129.341268,36.0255374
남내과의원,내과,영주시,128.6211701,36.8245503
굿모닝유강의원,내과,포항남구,129.318358,36.004425
신승호정형외과의원,내과,포항남구,129.3685061,36.024238
동산제통의원,내과,포항남구,129.3558569,36.0120227
양남정형외과의원,내과,경주시,129.4615694,35.6764041
신영주내과의원,내과,영주시,128.6214411,36.8128332
명성신경외과의원,내과,경산시,128.7557768,35.812509
죽도경대연합의원,내과,포항북구,129.3657786,36.0344747
청림연합의원,내과,포항남구,129.411374,35.9963505
박앤박의원,내과,문경시,128.2001787,36.5967879
다빈치의원,내과,구미시,128.4180002,36.108409
탁우택신내과의원,내과,포항남구,129.3512144,36.0136539
유강행복의원,내과,포항남구,129.3156926,36.0049555
진연합의원,내과,의성군,128.6938421,36.3554006
약목삼성의원,내과,칠곡군,128.3660314,36.0333797
정성제통마취통증의학과의원,내과,성주군,128.2863624,35.9178114
새이본의원,내과,포항남구,129.3327893,36.0272217
석적영남정형외과의원,내과,칠곡군,128.4098872,36.0781443
하양내과의원,내과,경산시,128.8203644,35.9144092
김원기신경외과의원,내과,상주시,128.1533892,36.418614
석준호내과의원,내과,구미시,128.3406449,36.1215652
경대연합의원,내과,포항북구,129.2101839,36.0701826
오천연합마취통증의학과의원,내과,포항남구,129.4138703,35.9752864
굿모닝정형외과연합의원,내과,영천시,128.8703829,35.9305287
쾌항외과의원,내과,구미시,128.3388044,36.116502
삼성연합신경외과의원,내과,상주시,128.1597144,36.4137361
S나비의원,내과,포항북구,129.3648568,36.0317022
진량정형외과의원,내과,경산시,128.8182642,35.8754216
송준호레이메디의원,내과,상주시,128.1577455,36.4147048
삼도선린의원,내과,포항북구,129.3303767,36.0793416
아토웰의원,내과,경주시,129.214149,35.8654756
엘에스전선(주)부속의원,내과,구미시,128.3896303,36.1106696
고려연합정형외과의원,내과,안동시,128.7001141,36.5647155
영천제일내과의원,내과,영천시,128.9392301,35.9648282
의흥동산의원,내과,군위군,128.7162818,36.1752292
베스트가정의원,내과,칠곡군,128.4140074,36.0794637
나들성모의원,내과,포항북구,129.3643263,36.0476202
안심의원,내과,영천시,128.9447775,35.9763708
경북연합의원,내과,영천시,128.8704991,35.9306474
안동교도소부속의원,내과,안동시,128.5979967,36.5912462
선산성모연합의원,내과,구미시,128.3014141,36.2399574
다나을연합의원,내과,경산시,128.8233875,35.8196388
안계정형외과의원,내과,의성군,128.4388718,36.3843353
경주정형외과의원,내과,경주시,129.207236,35.843547
박경대 내과의원,내과,경주시,129.2095068,35.8444175
왜관편한속내과의원,내과,칠곡군,128.3992427,35.9891425
신평정형외과의원,내과,구미시,128.3625068,36.1207842
의료법인광보의료재단의성튼튼연합의원,내과,의성군,128.6937373,36.3565466
안강미래연합신경외과의원,내과,경주시,129.2236432,35.9922298
우보큰사랑의원,내과,군위군,128.6648293,36.1958684
영남한빛의원,내과,군위군,128.56655,36.234643
준호연합소아청소년과의원,내과,포항남구,129.341469,36.0255358
연세S신경외과의원,내과,상주시,128.1521088,36.4198216
유강연합의원,내과,포항남구,129.3203826,36.0052641
이창우 내과의원,내과,포항북구,129.3522119,36.0216918
포항토마토정형외과의원,내과,포항북구,129.3653412,36.0327851
더속편한내과의원,내과,칠곡군,128.3943003,36.0755655
용한연합내과의원,내과,상주시,128.1591231,36.4149202
해민내과의원,내과,구미시,128.4189403,36.1074047
성주경대연합내과의원,내과,성주군,128.2868278,35.9188889
영남제일외과의원,내과,경산시,128.7572378,35.8398022
경대연합용한속내과의원,내과,경산시,128.7373615,35.8255842
엘지디스플레이(주)1단지부속의원,내과,구미시,128.4039201,36.1022646
옥곡이비인후과의원,내과,경산시,128.7324694,35.8131382
김천남산종합의원,내과,김천시,128.1214272,36.1191984
장쾌한연합내과의원,내과,구미시,128.4220824,36.1377477
선산의원,내과,구미시,128.3020649,36.2398728
곽의원,내과,포항북구,129.3659726,36.0362872
로뎀의원,내과,안동시,128.5774208,36.5782113
예천중앙의원,내과,예천군,128.4565854,36.656702
경대연합의원,내과,포항북구,129.2101839,36.0701826
경대연합의원,내과,포항북구,129.2101839,36.0701826
선남의원,내과,성주군,128.3525562,35.9010609
구미정형외과의원,내과,구미시,128.337454,36.1261194
안강제일의원,내과,경주시,129.2246862,35.9910894
이김신경과의원,내과,경산시,128.7373615,35.8255842
경북의료재단경북의원,내과,안동시,128.7547389,36.5567833
경대연합의원,내과,포항북구,129.2101839,36.0701826
우리제통의원,내과,청도군,128.7450474,35.6428529
우리연합제통의원,내과,상주시,128.1632282,36.4141229
청진의원,내과,청송군,129.0423532,36.5293497
굿모닝연합마취통증의학과의원,내과,칠곡군,128.3469303,36.0689836
아미엘연합의원,내과,구미시,128.4218021,36.1380448
해맞이의원,내과,포항남구,129.5596498,36.0790968
우리연합마취통증의학과의원,내과,안동시,128.7356882,36.5509932
아세아의원,내과,경주시,129.2157132,35.844777
마디웃는신경외과의원,내과,안동시,128.6996585,36.5651387
황수경유외과의원,내과,포항남구,129.3601133,36.0096466
포항교도소부속의원,내과,포항북구,129.3239455,36.0723377
삼우연합정형외과의원,내과,구미시,128.3542996,36.0791964
동산연합의원,내과,의성군,128.436253,36.3854067
산서연합의원,내과,청도군,128.6149689,35.6407403
류마제일내과의원,내과,구미시,128.3395455,36.1153566
유튼튼소아청소년과의원,내과,포항남구,129.4024885,35.9675491
박건주신경과의원,내과,영천시,128.9367055,35.963596
엘지디스플레이(주)P62부속의원,내과,구미시,128.4048465,36.0993002
양덕이비인후과의원,내과,포항북구,129.3971357,36.0831931
건강한장연합내과의원,내과,경산시,128.7545687,35.8119799
성주동산연합외과의원,내과,성주군,128.2874858,35.9192323
울진지청현의원,내과,울진군,129.4020391,36.9935168
백연합외과의원,내과,포항북구,129.3469548,36.1061304
예천누리의원,내과,예천군,128.4563576,36.65705
봉화우리들연합의원,내과,봉화군,128.735989,36.891587
경주숲속생명의원,내과,경주시,129.0698391,35.758086
죽도삼성의원,내과,포항북구,129.3656746,36.0345768
산동튼튼정형외과의원,내과,구미시,128.4286502,36.1552409
수연합정형외과의원,내과,구미시,128.3484396,36.0711267
하양맑은신경과의원,내과,경산시,128.8204792,35.9148918
이준희내과의원,내과,문경시,128.1914188,36.5867322
키드키드 소아청소년과의원,내과,경산시,128.7179627,35.8271546
인동정형외과의원,내과,구미시,128.4278452,36.0981358
한결비뇨기과의원,내과,경산시,128.8195075,35.9138119
달팽이신경과의원,내과,경산시,128.7358187,35.8236043
김수웅내과의원,내과,상주시,128.1591426,36.4143505
명연합신경과의원,내과,구미시,128.3276308,36.1301001
서혜경소아청소년과의원,내과,포항북구,129.3874929,36.0899281
구미김지훈신경과의원,내과,구미시,128.3387446,36.1138768
삼성연합내과의원,내과,경산시,128.7294985,35.8344228
포항편한내과의원,내과,포항북구,129.3727116,36.0690666
구미연합속내과의원,내과,구미시,128.323377,36.1397683
박신경외과의원,내과,상주시,128.1591643,36.4124967
이정훈속내과의원,내과,영천시,128.9392286,35.9652971
안강아산내과의원,내과,경주시,129.1967943,36.0034153
장성연합의원,내과,포항북구,129.39104,36.0760284
연우소아청소년과의원,내과,문경시,128.1809861,36.5861108
형통한마취통증의학과의원,내과,포항남구,129.3622057,36.0193763
평안의원.한의원,내과,구미시,128.4228053,36.109338
수성S여성의원,내과,포항북구,129.3972396,36.0820174
두호우리연합의원,내과,포항북구,129.3754941,36.0598221
경대편한내과의원,내과,안동시,128.7004906,36.5645715
다윈마취통증의학과의원,내과,구미시,128.4215447,36.13813
엔의원,내과,포항북구,129.3883606,36.08798
메디컬닥터스속시원내과의원,내과,포항북구,129.397946,36.0815092
당신내과의원,내과,포항북구,129.397946,36.0815092
오천속내과의원,내과,포항남구,129.4025267,35.9673013
사단법인보리수연세안심프롤로의원,내과,문경시,128.1912274,36.5869177
김천소년교도소부속의원,내과,김천시,128.1443651,36.1157312
길안온누리의원,내과,안동시,128.8938463,36.4560962
경북북부제2교도소 부속의원,내과,청송군,129.0561479,36.5446728
경북북부직업훈련교도소부속의원,내과,청송군,129.0566805,36.5515734
상모삼성연합의원,내과,구미시,128.355992,36.0899929
경북북부제1교도소부속의원,내과,청송군,129.0566805,36.5515734
경주교도소부속의원,내과,경주시,,
달소아청소년과의원,내과,포항북구,129.3872095,36.0890075
형곡굿모닝의원,내과,구미시,128.3321255,36.1149872
성보의료소비자생활협동조합성보연합의원,내과,구미시,128.3631819,36.1230829
힘찬마취통증의학과의원,내과,경주시,129.2066503,35.843091
스마일의원,내과,경주시,129.2024312,35.8671642
육군3사관학교의원,내과,영천시,128.9953443,35.9904997
김건호정형외과의원,내과,영천시,128.9386573,35.964831
최성진내과의원,내과,포항북구,129.362201,36.0511037
장세나내과의원,내과,안동시,128.6977247,36.5715373
속편한권내과의원,내과,포항남구,129.4023106,35.9699944
경북북부제3교도소 부속의원,내과,청송군,129.0566805,36.5515734
(재)한국산업보건연구재단 서울DMC건강의원 포항분원,내과,포항남구,129.4002373,35.9753328
구미연합신경외과의원,내과,구미시,128.348845,36.0707609
경산으뜸정형외과의원,내과,경산시,128.7625889,35.8421606
도담지소아청소년과의원,내과,포항북구,129.3537623,36.0255963
경대이비인후과의원,내과,영덕군,129.3699581,36.4105351
경주속시원내과의원,내과,경주시,129.2066503,35.843091
속보는종합내과의원,내과,경산시,128.7645251,35.841917
경대속좋은내과의원,내과,포항북구,129.3890318,36.0877454
북삼경대연합속내과의원,내과,칠곡군,128.3460735,36.0684472
곰돌이연합소아청소년과의원,내과,경산시,128.7373615,35.8255842
김앤김연합의원,내과,상주시,128.1533022,36.4180824
와촌의원,내과,경산시,128.835575,35.945643
라비엘 의원,내과,경주시,129.2120985,35.8448194
영해선한가정의학과의원,내과,영덕군,129.4086098,36.5398578
의성아산의원,내과,의성군,128.693901,36.3550561
코엘의원,내과,경산시,128.7343694,35.8223695
오천제일연합정형외과의원,내과,포항남구,129.4031954,35.9657807
