요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
혜윰여성의원,내과,창원성산구,128.6817807,35.2231118
든든함의원,내과,양산시,128.985929,35.3095663
신선경소아청소년과의원,내과,진주시,128.1055373,35.1785862
엘리나의원,내과,창원성산구,128.6836462,35.2240773
김건용내과의원,내과,창원의창구,128.646327,35.2492158
김경민마취통증의학과의원,내과,거제시,128.6221851,34.890771
송림의원,내과,창원진해구,128.7026813,35.1449748
김성기내과의원,내과,진주시,128.0618745,35.173354
황정하이비인후과의원,내과,김해시,128.811407,35.2016608
아주대우아동의원,내과,거제시,128.6851648,34.8671803
미즈맘여성의원,내과,거제시,128.6317816,34.8740036
혜승의원,내과,창원마산합포구,128.4867452,35.1130997
박양훈내과의원,내과,김해시,128.8819417,35.228983
유&김내과의원,내과,김해시,128.9041629,35.2436107
김경환내과의원,내과,김해시,128.8832403,35.2257309
배둔성모의원,내과,고성군,128.3673932,35.0562699
닥터하맥의원,내과,진주시,128.0645579,35.1786361
김영선가정의학과의원,내과,진주시,128.1103068,35.1794467
박태준내과의원,내과,거제시,128.6230373,34.8890387
이찬은가정의학과의원,내과,김해시,128.9006978,35.2412553
한농교정신건강의학과의원,내과,김해시,128.86689,35.2338863
강경순의원,내과,양산시,129.0406078,35.3536249
조상일정형외과의원,내과,창원의창구,128.6110422,35.2602432
강태훈소아청소년과의원,내과,통영시,128.4283654,34.8517526
봉암중앙의원,내과,창원마산회원구,128.5965875,35.2211944
박영호내과의원,내과,창원마산합포구,128.5597378,35.1807905
안희이비인후과의원,내과,양산시,129.1519105,35.3752346
김해대항외과의원,내과,김해시,128.8810636,35.2355781
참빛의원,내과,창원마산합포구,128.5848356,35.2220621
정청정신건강의학과의원,내과,창원마산회원구,128.5839979,35.2407302
대곡중앙의원,내과,진주시,128.1690029,35.2626888
재건항운외과의원,내과,창원마산회원구,128.570299,35.2166988
금산우리내과의원,내과,진주시,128.1457363,35.2176379
하얀메디컬의원,내과,진주시,128.0812884,35.1972764
김미봉소아청소년과의원,내과,진주시,128.1324029,35.1697704
진성의원,내과,함안군,128.5192574,35.3076053
배윤상내과의원,내과,창원마산회원구,128.584,35.239885
김민성내과의원,내과,김해시,128.8116445,35.2014684
세진의원,내과,통영시,128.4239525,34.8296396
옥재철정형외과의원,내과,거제시,128.6233605,34.8895958
이수창내과의원,내과,김해시,128.8085676,35.2029088
송성민정신건강의학과의원,내과,창원마산합포구,128.5792361,35.2057034
허성희산부인과의원,내과,창원마산합포구,128.5869027,35.2188443
청솔신경과의원,내과,창원의창구,128.5993673,35.257483
서울내과정형외과의원,내과,창원마산합포구,128.5672212,35.201649
하얀웰니스의원,내과,진주시,128.0812884,35.1972764
어시장효자손마취통증의학과의원,내과,창원마산합포구,128.5754667,35.2030447
송환규내과의원,내과,진주시,128.1122428,35.1816084
중앙자모산부인과의원,내과,김해시,128.9037194,35.2427964
조은세상의원,내과,창원성산구,128.7091413,35.204492
백태현내과의원,내과,김해시,128.8610012,35.2299673
류승환내과의원,내과,창원마산회원구,128.5034806,35.2327981
창녕제일의원,내과,창녕군,128.4969,35.5414048
두레원의원,내과,하동군,127.902977,35.0292743
정필주소아청소년과의원,내과,양산시,129.0325655,35.339583
이현의원,내과,진주시,128.0621105,35.1918374
박정규정형외과의원,내과,김해시,128.8610012,35.2299673
새삼성내과의원,내과,창원마산회원구,128.5038924,35.2336261
김명준내과의원,내과,거제시,128.6244306,34.8861761
예림가정의학과의원,내과,밀양시,128.7512656,35.459083
북면소아청소년과의원,내과,창원의창구,128.5852833,35.3172276
정태호내과의원,내과,창원성산구,128.6915917,35.2193361
주의원,내과,창원마산합포구,128.5813586,35.2106193
이진정형외과의원,내과,양산시,129.1485437,35.3703345
서봉관내과의원,내과,진주시,128.0836672,35.1960913
동화의원,내과,창녕군,128.5298249,35.4546642
황도영의원,내과,산청군,127.9743381,35.3031344
새진해의원,내과,창원진해구,128.7029667,35.1518103
이홍기가정의학과의원,내과,사천시,128.075337,34.930293
창원의원,내과,창원의창구,128.6219422,35.2650939
석전의원,내과,창원마산회원구,128.5745125,35.2302596
이상흠이비인후과의원,내과,고성군,128.3250199,34.9752671
송광호의원,내과,밀양시,128.8379886,35.397251
사림우리들의원,내과,창원의창구,128.6779374,35.2474663
정의태내과의원,내과,김해시,128.7981311,35.1853199
오여성의원,내과,거제시,128.62484,34.8855507
이보람산부인과의원,내과,창원의창구,128.6799696,35.2281231
장진규소아청소년과의원,내과,김해시,128.7981311,35.1853199
보람가정의학과의원,내과,함안군,128.5183598,35.3082738
밀양이비인후과의원,내과,밀양시,128.7537455,35.4893067
소영철내과의원,내과,김해시,128.8150561,35.1999999
통영신경외과의원,내과,통영시,128.430526,34.8597765
라파마취통증의학과의원,내과,밀양시,128.7440166,35.4980435
브랜든시티의원,내과,창원성산구,128.6544087,35.2396668
남철우내과의원,내과,창원진해구,128.8102967,35.1020412
사천연합의원,내과,사천시,128.088525,35.082975
아이조은소아청소년과의원,내과,양산시,129.0250648,35.3201411
진주항외과의원,내과,진주시,128.0800217,35.1920162
속편한심당내과의원,내과,진주시,128.089567,35.1826088
의령정형외과의원,내과,의령군,128.2651133,35.3204168
세인의원,내과,창원마산합포구,128.5624,35.21626
하준호 내과의원,내과,밀양시,128.705435,35.3747563
진주신경외과의원,내과,진주시,128.1203686,35.1929042
박성욱내과의원,내과,김해시,128.8675573,35.2600467
참사랑연합의원,내과,하동군,127.750606,35.0705341
영산의원,내과,창녕군,128.5262702,35.4563699
이경화산부인과의원,내과,남해군,127.8951933,34.8400769
대우조선해양 부속의원,내과,거제시,128.7016818,34.8676661
석동정형외과연합의원,내과,창원진해구,128.7067207,35.15334
석동내과연합의원,내과,창원진해구,128.7067207,35.15334
김정주정형외과의원,내과,김해시,128.8823232,35.2274721
진례의원,내과,김해시,128.7476208,35.2507959
송진호마취통증의학과의원,내과,창원성산구,128.6915917,35.2193361
최영미내과의원,내과,진주시,128.084592,35.1957012
김균환정형외과의원,내과,진주시,128.1167563,35.1861963
신촌의원,내과,창원성산구,128.6284807,35.1999767
곽영태가정의학과의원,내과,진주시,128.0729161,35.1986722
류경렬내과의원,내과,진주시,128.1055373,35.1785862
나병천정형외과의원,내과,창원성산구,128.7070925,35.2090424
박현우소아청소년과의원,내과,김해시,128.8669082,35.2665886
최익수정형외과의원,내과,창녕군,128.4886332,35.5439644
육내과의원,내과,창원진해구,128.6916717,35.1539583
큰사랑외과의원,내과,창원마산회원구,128.5036432,35.233003
문창형내과의원,내과,창원마산합포구,128.5587392,35.1810574
이재우이비인후과의원,내과,김해시,128.8662735,35.234312
김옥용의원,내과,김해시,128.8956088,35.2321861
한병리과의원,내과,창원성산구,128.6854321,35.2340375
현대로템주식회사부속의원,내과,창원성산구,128.6448105,35.2285922
이용섭내과의원,내과,진주시,128.0647552,35.1789127
으뜸산부인과의원,내과,양산시,129.1727555,35.416524
주촌굿모닝의원,내과,김해시,128.8382042,35.2339598
합성삼성내과의원,내과,창원마산회원구,128.5846957,35.2417925
이홍석내과의원,내과,합천군,128.1650932,35.567904
로뎀재활의학과의원,내과,창원성산구,128.6915917,35.2193361
길흉부외과의원,내과,창원성산구,128.6862279,35.2216856
김성훈소아청소년과의원,내과,김해시,128.9110661,35.2484425
미다모아의원,내과,김해시,128.8682852,35.2390856
거창제일이비인후과의원,내과,거창군,127.9158797,35.688512
물금연합소아청소년과의원,내과,양산시,129.0169403,35.3327099
박희용의원,내과,창원의창구,128.61278,35.2545844
한림정내과의원,내과,김해시,128.8018635,35.3229983
신부림의원,내과,의령군,128.3241018,35.4664586
신창녕 속내과의원,내과,창녕군,128.4946203,35.5432903
더열린의원,내과,거제시,128.685642,34.8674318
위즈여성외과의원,내과,창원마산합포구,128.5602339,35.1806315
이&훈소아청소년과의원,내과,김해시,128.8675573,35.2600467
편한수의원,내과,창원마산회원구,128.502364,35.2429581
밝은내일통증의학과의원,내과,김해시,128.8696968,35.2608463
김재형정신건강의학과의원,내과,김해시,128.8093468,35.2035086
최봉기내과의원,내과,창원성산구,128.6934151,35.2216583
심앤장내과의원,내과,창원마산합포구,128.5671521,35.1952153
시원한통사랑외과의원,내과,창원마산회원구,128.5034759,35.232225
김인기내과의원,내과,김해시,128.7957101,35.1775554
서포우리의원,내과,사천시,127.9763467,35.007374
진주21세기마취통증의학과의원,내과,진주시,128.0632051,35.191686
하동중앙의원,내과,하동군,127.7532375,35.0713969
덕영내과의원,내과,의령군,128.2604502,35.3197351
장성호이비인후과의원,내과,거제시,128.6221769,34.8891809
이앤조내과의원,내과,창원마산합포구,128.57177,35.2013517
최은석이비인후과의원,내과,창원마산회원구,128.5210437,35.2614736
웅상박내과의원,내과,양산시,129.1710235,35.4144548
대화이비인후과가정의학과의원,내과,창원성산구,128.7009809,35.2107952
메트로 정형외과의원,내과,창원마산회원구,128.5854214,35.2297822
동원내과의원,내과,창원마산회원구,128.570592,35.2216059
장진호마취통증의학과의원,내과,창원성산구,128.7009716,35.2130852
두산중공업㈜부속의원,내과,창원성산구,128.604087,35.181543
예일항맥외과의원,내과,창원마산회원구,128.576436,35.2309744
창원연합내과영상의학과의원,내과,창원성산구,128.6859221,35.2238117
고운메디컬의원,내과,창원마산합포구,128.5650295,35.1744188
예그리나의원,내과,거제시,128.6228936,34.88931
현정의원,내과,남해군,128.0133712,34.8551882
에스마취통증의학과의원,내과,거제시,128.6174576,34.8912164
김부진소아청소년과의원,내과,김해시,128.9006946,35.2419178
새미래정형외과의원,내과,창원성산구,128.6779428,35.2283755
고운누리의원,내과,양산시,129.1669783,35.4125921
박우생소아청소년과의원,내과,창원진해구,128.7057138,35.1401149
김수영신경외과의원,내과,창원마산합포구,128.5586279,35.1784398
통영연합의원,내과,통영시,128.4243066,34.8463466
누리봄소아청소년과의원,내과,진주시,128.1457363,35.2176379
율하김내과의원,내과,김해시,128.8126674,35.1705016
영대가정의학과의원,내과,거창군,127.9153148,35.6878573
제니트비뇨기과의원,내과,창원성산구,128.6801642,35.2280101
동산소아청소년과의원,내과,창녕군,128.4967485,35.5413293
정명섭소아청소년과의원,내과,양산시,129.0031179,35.3158915
석재활의학과의원,내과,창원의창구,128.6124192,35.2549983
현동라온소아청소년과의원,내과,창원마산합포구,128.5579595,35.1471759
비엔코이비인후과의원,내과,진주시,128.1220864,35.193517
엠에스피부과의원,내과,창원마산합포구,128.574209,35.2019574
정효영내과의원,내과,진주시,128.1066883,35.1626594
이화뷰의원,내과,김해시,128.808416,35.2027935
BBC의원,내과,창원마산회원구,128.5840827,35.2409671
반성연합의원,내과,진주시,128.2758212,35.1722421
최경서가정의학과의원,내과,김해시,128.7957075,35.1781596
서상의원,내과,함양군,127.6872963,35.6789013
엔젤소아과의원,내과,밀양시,128.7569741,35.4858659
장윤석정형외과의원,내과,김해시,128.8659496,35.234829
민들레의원,내과,거제시,128.6409137,34.8926716
